"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000184304.15",497.500212714464,-1.27776279957658,0.0719741581814396,-17.7530773802935,1.63163072024291e-70,8.13549206343339e-69
"ENSG00000184307.15",103.873458057623,1.83504901014724,0.193494923147018,9.48370624046277,2.45408323258774e-21,3.72470073491685e-20
"ENSG00000184347.14",1793.14825042712,-1.01914768828512,0.0901193938019897,-11.3088608931879,1.18619474166426e-29,2.39238152953635e-28
"ENSG00000184368.16",302.094133641477,1.07195126892984,0.111786969295841,9.58923276730901,8.8742438495349e-22,1.37242398419717e-20
"ENSG00000184374.3",13.8082660006307,1.64279633775179,0.375421213303728,4.3758750958559,1.20946260675228e-05,5.92410054335188e-05
"ENSG00000184378.3",13.3135894091775,-1.01601401768514,0.3768591670129,-2.6960045200396,0.00701767144223489,0.0199504596750263
"ENSG00000184384.14",2000.68731132105,-1.44838502474564,0.0696939542361173,-20.7820755849013,6.28805482779546e-96,4.58823512841173e-94
"ENSG00000184428.13",147.139488870751,-1.13595472481284,0.196703997533874,-5.77494478533523,7.69783238262793e-09,5.38488274622647e-08
"ENSG00000184451.5",17.8542312902509,-2.06146593925887,0.423308356798671,-4.86989190303021,1.1165931591118e-06,6.23869491784297e-06
"ENSG00000184454.7",15.6947855184218,4.87993438518436,0.694945960796247,7.02203431701811,2.18660808641403e-12,2.01762929152494e-11
"ENSG00000184470.21",122.067548978499,1.0439098015496,0.23895518278501,4.36864264412635,1.25021146692385e-05,6.11479450443682e-05
"ENSG00000184489.12",150.891252070455,-1.17847210746995,0.197631442147144,-5.96297883912894,2.47680508369218e-09,1.81414518167606e-08
"ENSG00000184497.13",11.0022171417303,-3.03936813295697,0.503782731384972,-6.03309312449299,1.60850656929099e-09,1.19936414783051e-08
"ENSG00000184500.16",4003.88584064858,-1.90426533392728,0.100960625358982,-18.8614653203301,2.3657180013594e-79,1.37277924971124e-77
"ENSG00000184557.4",1142.38990077864,-3.73578267053383,0.114376802945864,-32.6620658587739,5.40161401467194e-234,1.77363972372002e-231
"ENSG00000184599.13",13.7818759496627,3.2015388831218,0.465285538072767,6.88080462673032,5.9515429742895e-12,5.36475710019233e-11
"ENSG00000184608.9",2.80378878433461,-2.39106686751271,0.853699218389045,-2.80083056890309,0.00509712728385278,0.0150251972977596
"ENSG00000184611.12",146.820914731562,1.4611474942756,0.164815746345549,8.86533918435308,7.6271526861754e-19,1.02629228423425e-17
"ENSG00000184613.10",14876.881437211,-1.53675362552976,0.0431436366403058,-35.6194735817447,6.99878279961694e-278,3.30600398034537e-275
"ENSG00000184669.9",53.95869937157,-1.60198706187845,0.206913251209542,-7.74231255134116,9.76246407706153e-15,1.05648852602444e-13
"ENSG00000184697.7",40.3817267674219,-2.1757842894464,0.240102881930165,-9.0618832725183,1.2821736491066e-19,1.79617718533795e-18
"ENSG00000184719.12",80.6672563018394,1.04636833748283,0.160085194489431,6.53632174305738,6.30502040439393e-11,5.30011471708731e-10
"ENSG00000184743.13",1319.1109322801,-1.10936968796116,0.0866310524422865,-12.8056817582843,1.5238159256497e-37,3.87795310001118e-36
"ENSG00000184809.13",351.233225907198,-1.36500084178324,0.115019771860676,-11.8675321616589,1.74540571523221e-32,3.85837839758844e-31
"ENSG00000184811.4",3.00541745904921,-1.86294403453001,0.756770471097753,-2.46170286193602,0.0138279173579095,0.0363306669459126
"ENSG00000184845.4",39.7030454759492,3.70010463237959,0.317852086991602,11.6409637809846,2.55116323941887e-31,5.44726964483371e-30
"ENSG00000184903.10",190.803428684603,-1.01821569349417,0.12436912420145,-8.18704561949706,2.67716713884851e-16,3.12859050405799e-15
"ENSG00000184905.9",599.891793933388,1.33723846091137,0.0780514757485012,17.1327761337946,8.45234699452796e-66,3.83776463453061e-64
"ENSG00000184923.12",15.6589445611058,2.19418399339919,0.427162230230331,5.1366526301168,2.79675219273168e-07,1.67786436696302e-06
"ENSG00000184984.10",49.6854542508334,1.31237541609343,0.196038363775748,6.69448260440837,2.16436029242504e-11,1.88349711937764e-10
"ENSG00000185008.17",3278.93930135394,2.05459992734728,0.0716823347466866,28.6625698591974,1.11769026694715e-180,2.18071090127188e-178
"ENSG00000185015.8",126.208335622214,-2.24557277097609,0.178597500787006,-12.5733717497768,2.95832642226562e-36,7.35484200549416e-35
"ENSG00000185028.4",3.84955788331775,-1.64500980701614,0.66881592260062,-2.45958529309484,0.0139097641319732,0.0365314474496076
"ENSG00000185033.14",891.355836476616,-1.12117854233532,0.171875353770135,-6.52320718324037,6.88196954447779e-11,5.76351570715597e-10
"ENSG00000185052.12",708.169115828041,1.59083097470279,0.092618812006535,17.1761107731607,4.00904584515266e-66,1.82645616549468e-64
"ENSG00000185056.10",5.16067248373965,2.34824534149432,0.654100624732962,3.5900368425011,0.0003306312261343,0.00128626582338766
"ENSG00000185065.6",22.6273137260568,1.80462390980785,0.289828700816172,6.22651899113492,4.76912438481028e-10,3.700538157378e-09
"ENSG00000185100.10",89.9414509322109,1.46853108267662,0.230131904966905,6.38125810016568,1.75638994373769e-10,1.41335323476202e-09
"ENSG00000185149.6",56.3604920734101,-1.39264190527166,0.206251030496502,-6.75216944089536,1.45650631157464e-11,1.28200171425784e-10
"ENSG00000185187.13",11.6633576241986,-1.1378086421128,0.419972417650825,-2.70924611782195,0.00674362943734422,0.0192546037240198
"ENSG00000185189.18",866.396200790935,-1.04110113940787,0.0799843620616885,-13.0163085954842,9.88345144588176e-39,2.59368353002306e-37
"ENSG00000185250.16",386.1770780272,-1.01080352505085,0.0867216578496378,-11.6557218821097,2.14554383865883e-31,4.59942419234785e-30
"ENSG00000185272.14",42.7457553903637,1.83223056341342,0.290612044338153,6.30473030664022,2.88696147172004e-10,2.28554653413884e-09
"ENSG00000185274.12",3842.65793146594,-2.71012713444275,0.145802526499471,-18.5876555057678,4.04475439869936e-77,2.25010355754092e-75
"ENSG00000185304.15",8.57457535471245,-6.05678704844335,0.967818353078812,-6.25818577336912,3.89481703137275e-10,3.05026028416845e-09
"ENSG00000185340.15",288.153352966632,-1.81924913546914,0.247410655534488,-7.35315595659759,1.93580848151382e-13,1.92047322640971e-12
"ENSG00000185352.8",1392.98380903221,1.3019902593294,0.0760651066831068,17.1167873957449,1.11247816705519e-65,5.03419741982536e-64
"ENSG00000185404.16",33.2704073735198,-1.8239609269742,0.248901713928289,-7.32803683103485,2.3354854334056e-13,2.30593858798848e-12
"ENSG00000185432.12",663.621886236132,1.05841606729487,0.0934881152330348,11.3213969995714,1.02820194033062e-29,2.08309535315289e-28
"ENSG00000185436.12",19.3272322862705,1.6372039518671,0.287673681822624,5.69118433599558,1.26161216021705e-08,8.68325854137118e-08
"ENSG00000185495.10",41.6957341293734,1.61733207678937,0.211438235276795,7.64919398174185,2.02242958213995e-14,2.13377415748895e-13
"ENSG00000185499.16",130.059745834238,-2.41580473815139,0.148700285456459,-16.2461338304475,2.37901943907981e-59,9.40603500693447e-58
"ENSG00000185507.21",44.5942817169771,-1.88869628814032,0.279379351212671,-6.760328850154,1.37678881990325e-11,1.21461464534387e-10
"ENSG00000185518.11",181.686339458883,2.37876601962046,0.131156687632466,18.1368259793688,1.63187623209259e-73,8.46594750464219e-72
"ENSG00000185532.19",1252.19845268595,-1.77812160637997,0.135131001254296,-13.1585024152512,1.52070172216493e-39,4.07411879296427e-38
"ENSG00000185559.16",6146.91192805344,2.03359458753112,0.159654060173785,12.7375062389114,3.65904527362336e-37,9.26808974527837e-36
"ENSG00000185561.10",156.437033505323,-1.30384677109081,0.138814912934841,-9.3926995560112,5.8481770949893e-21,8.73334266681015e-20
"ENSG00000185567.7",2830.45849314736,-3.23639088422176,0.106033791902281,-30.5222592360402,1.32033620717594e-204,3.23182294347383e-202
"ENSG00000185585.20",843.762719751013,-2.37664469550909,0.103101912169052,-23.0514123890564,1.42369806386029e-117,1.45753119275431e-115
"ENSG00000185596.16",17.0777586941374,2.11567421787216,0.404271491604941,5.2333005463062,1.6650966589681e-07,1.02124664106415e-06
"ENSG00000185634.12",356.316686695498,1.37178076844419,0.114865931093619,11.9424511287524,7.10966538287055e-33,1.59523117028158e-31
"ENSG00000185652.12",6.49059184855298,1.837291854631,0.553285343504247,3.3206949654485,0.000897936179781142,0.00319041061501811
"ENSG00000185664.14",96.8429381399802,4.81235355151997,0.353003691236755,13.6325870549959,2.56329716842628e-42,7.28025066032465e-41
"ENSG00000185681.13",44.3303605754439,1.09557088450862,0.282580808776608,3.87701800858926,0.000105744534086315,0.000450145704391152
"ENSG00000185737.13",618.784541234247,1.38806504076657,0.0938915132841295,14.7837114582026,1.86594143639735e-49,6.15692073223022e-48
"ENSG00000185761.11",2.71383361519581,-1.96877809967759,0.803768703521164,-2.44943363812591,0.0143081073086776,0.0374206691875807
"ENSG00000185811.19",38.1586892298517,2.40466401058794,0.261974723612799,9.17899245173768,4.35143684092926e-20,6.24533245959596e-19
"ENSG00000185924.7",64.3406968403979,1.21727759929802,0.2238572553744,5.43774021200308,5.39605744532012e-08,3.49588177851887e-07
"ENSG00000185950.9",2638.04837567473,-1.79357351853171,0.0628121060129332,-28.5545833817833,2.4639951314929e-179,4.70518219258484e-177
"ENSG00000185985.10",1366.56298885244,3.08049609718736,0.0967620686877321,31.83578171658,2.07098725728958e-222,6.12761889038702e-220
"ENSG00000186001.14",2883.2595627056,-1.86047652704553,0.0551786712401373,-33.717312962263,3.22331705331838e-249,1.20538627306385e-246
"ENSG00000186088.16",15.559204437665,1.13107338175735,0.345447529333784,3.27422628825481,0.00105951727783565,0.00370390842712604
"ENSG00000186094.17",38.198981054527,1.83339038103472,0.230626569423459,7.94960609099808,1.87105489728211e-15,2.09646912648027e-14
"ENSG00000186188.10",9.6597430539952,2.34751116473225,0.470843065329008,4.98576136635228,6.17182831721084e-07,3.55533755757171e-06
"ENSG00000186226.9",2.95892591233056,4.27920292402927,1.04571599851343,4.09212724115582,4.27433991075681e-05,0.0001935793949562
"ENSG00000186326.4",11.5683449034633,1.52443411849436,0.385031669794902,3.95924345471735,7.51875620908473e-05,0.000328054627985102
"ENSG00000186367.7",2.92784646975685,3.01019152745611,1.04109351877934,2.89137476428198,0.00383560429552514,0.0116627493683811
"ENSG00000186377.8",154.717049595725,2.29142978072539,0.126097696647904,18.1718607210061,8.62240880252448e-74,4.50792926229071e-72
"ENSG00000186417.14",7.75122004691056,1.16261967959833,0.456520918659248,2.54669530371756,0.0108748339748832,0.0293803837822325
"ENSG00000186472.20",2401.4128913762,1.05377885369833,0.145419125953481,7.24649420623965,4.27697465788945e-13,4.13492074196314e-12
"ENSG00000186479.5",284.726283106092,1.44440941304423,0.144520980574638,9.99446175427976,1.61160358586861e-23,2.68351431969774e-22
"ENSG00000186487.19",1760.31803909203,1.06344156335753,0.082624893446469,12.870716305934,6.57891777718847e-38,1.69347381597323e-36
"ENSG00000186493.12",19.2767099732685,1.50175720956354,0.333823232694127,4.49865995677887,6.83831346458724e-06,3.4772727107462e-05
"ENSG00000186591.13",10351.2129144274,-1.05120815509395,0.0361475842391598,-29.0810071328402,6.2418946033272e-186,1.26363167063598e-183
"ENSG00000186684.14",34.1656545788701,1.40239559206021,0.230883942194046,6.0740282703661,1.24740752995287e-09,9.40270093616494e-09
"ENSG00000186732.14",112.283118434108,1.56270758824224,0.198462732458783,7.87406063033414,3.43312437534702e-15,3.78994972555221e-14
"ENSG00000186777.12",14.3684913212066,1.18591219852318,0.4351115857603,2.72553578744852,0.0064197216534709,0.0184492481075573
"ENSG00000186792.17",38.8896340338824,-1.17752130571333,0.208463273781737,-5.64857916865589,1.61779345698032e-08,1.10220366470635e-07
"ENSG00000186806.5",82.9929366431915,1.00942167435289,0.176511722404489,5.71872315675288,1.07327494481753e-08,7.4249557783176e-08
"ENSG00000186834.3",1148.36537353909,-1.19909827745724,0.0701893431415619,-17.0837654804495,1.96048536552676e-65,8.84177405522921e-64
"ENSG00000186854.11",28.0893863940274,2.34559623360364,0.294028094239014,7.97745616681416,1.49379926624057e-15,1.68286800182123e-14
"ENSG00000186907.8",71.5711960591492,1.73278191903997,0.286519401094862,6.04769489402315,1.46932872871429e-09,1.10077006178721e-08
"ENSG00000186960.12",374.079838091827,1.09703237522568,0.108986305872594,10.0657818103141,7.82630219161857e-24,1.31866825099706e-22
"ENSG00000187017.17",22.8431001470069,2.61100055083504,0.466186154781194,5.60076811388902,2.13404053732386e-08,1.43396659514462e-07
"ENSG00000187091.13",796.236063566675,-1.75202699357522,0.171211193511164,-10.2331334630932,1.40885621666304e-24,2.45365159337984e-23
"ENSG00000187094.12",3.61649825903295,3.36844566891508,0.957139928587465,3.51928236228342,0.00043271590153136,0.00164212482716446
"ENSG00000187122.17",8799.51813820494,-1.26556048149926,0.147576783313373,-8.57560690160797,9.85656539352121e-18,1.25065043930518e-16
"ENSG00000187123.15",253.944191795038,1.40631855252529,0.126762733280635,11.0941008932956,1.34000633063682e-28,2.62779828495239e-27
"ENSG00000187140.6",0.8281761125599,3.09323323871218,1.32093826822225,2.34169401638663,0.0191964456601173,0.0482194513852653
"ENSG00000187416.12",318.220752971121,1.72193187827694,0.147252801491451,11.6937121795738,1.37253459935376e-31,2.96831277812048e-30
"ENSG00000187486.5",48.7168839113027,1.07907085455132,0.298902282574036,3.61011245969339,0.000306064276630338,0.00119953138985034
"ENSG00000187498.16",14266.9301225685,-2.65825055326324,0.105411247404594,-25.2179024412854,2.5489956174434e-140,3.34788814632505e-138
"ENSG00000187546.14",3.76505730573,2.65746461227262,0.779450613818944,3.40940729939552,0.000651041997756982,0.00237911316362741
"ENSG00000187553.10",4.20723322805841,5.45270056810752,1.01253337027564,5.38520578993181,7.2361808599962e-08,4.61323439183242e-07
"ENSG00000187608.10",31.4725790440316,-1.5703868585012,0.290277340711807,-5.40995330414135,6.30411846553151e-08,4.04427900129702e-07
"ENSG00000187714.7",6.0175552485366,2.91495727744782,0.813303523635888,3.58409522734692,0.000338248671201859,0.00131324375949676
"ENSG00000187741.15",154.224845986905,1.19925266256705,0.154855664214806,7.74432545717879,9.60905934082451e-15,1.04072374397305e-13
"ENSG00000187772.8",146.44958059669,1.21741311588067,0.151892040119682,8.01498956048931,1.10146371027171e-15,1.25029133216973e-14
"ENSG00000187773.8",804.051625143954,-3.02911332730598,0.118707925479627,-25.5173638581178,1.26498305926844e-143,1.69451088909466e-141
"ENSG00000187783.12",28.3135690672392,6.07137957789488,0.771878785076415,7.8657163472809,3.66991256878566e-15,4.04140678587133e-14
"ENSG00000187808.5",3.21241488037019,-1.73403969363109,0.700208602947565,-2.47646156635545,0.0132691910585636,0.0350233280317443
"ENSG00000187870.7",1.60643125934844,-4.22602870524696,1.38951475895326,-3.0413701459569,0.00235504122954357,0.00757309030281388
"ENSG00000187889.13",14.4501038519555,3.19182578647575,0.535581453315386,5.9595524951761,2.52929604508037e-09,1.85057869602688e-08
"ENSG00000187942.12",5.93820963051167,-1.73759678972805,0.546203123499855,-3.18122821889816,0.00146652052198896,0.00495659626325626
"ENSG00000187994.14",20.0494711019338,1.0423702609503,0.267800873060594,3.89233331854913,9.92847098671593e-05,0.000424526093881732
"ENSG00000188011.5",25.3135132012517,-1.38585509019321,0.29028337387349,-4.77414559332353,1.80471790479869e-06,9.81953587208896e-06
"ENSG00000188015.10",2.94495796497722,-2.45844342667017,0.842053559668037,-2.91958082528547,0.00350502489640021,0.0107866950892188
"ENSG00000188050.3",2.20245100952893,3.86787761273862,1.10846195019701,3.489409457899,0.000484089019778867,0.00181913424390035
"ENSG00000188051.7",54.7253597709215,-1.12276790053591,0.240267805958239,-4.67298519690589,2.96853169966732e-06,1.57338023648706e-05
"ENSG00000188107.15",23.6164481676964,1.9427264189844,0.282224523251954,6.88362016382982,5.835033290377e-12,5.26325867147071e-11
"ENSG00000188124.3",4.11262094140113,1.81523617013323,0.665400819119741,2.72803416823954,0.0063713008143801,0.0183218278785842
"ENSG00000188157.15",4467.66229521533,-1.08360525190471,0.282797664986001,-3.83173337714211,0.000127243593740542,0.000534649463399516
"ENSG00000188176.12",24.5242515383017,1.20151569009653,0.286911443293273,4.18775799356449,2.81723686619842e-05,0.000131326354955666
"ENSG00000188199.10",3.3656777979338,-4.05614965240582,1.019533789218,-3.97843572748773,6.93701575706201e-05,0.000304101512958148
"ENSG00000188257.11",6.97630033586741,-2.15731357907321,0.506173948460169,-4.26200041633113,2.02605065796758e-05,9.64658071897029e-05
"ENSG00000188313.13",317.91611561317,-2.23726819320922,0.0911568489479732,-24.5430619753663,5.12944747444089e-133,6.22118798420364e-131
"ENSG00000188316.15",156.342344154278,-1.07456613722326,0.118472064210834,-9.0702069249925,1.18791203151243e-19,1.6667291010147e-18
"ENSG00000188372.15",25.2111389970431,-3.84966519709745,0.392021545236804,-9.82003475031462,9.23117190148195e-23,1.4918925777155e-21
"ENSG00000188375.5",40.7945268088067,-1.04835979519747,0.250477556951506,-4.18544402922469,2.84609194454601e-05,0.000132602570698912
"ENSG00000188385.12",105.644492863133,1.36694890918049,0.160526713652142,8.51539832892016,1.66018646343111e-17,2.078127407154e-16
